year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2009	10	22	Swaziland	Comoros	3	0	CSF	ZW	12	1170	869	+3	−1	163	203
2010	01	23	South Africa	Swaziland	6	2	F		3	1522	1167	0	−2	85	164
2010	08	11	Mozambique	Swaziland	2	1	F		3	1373	1164	+3	−3	115	165
2010	09	05	Swaziland	Ghana	0	3	FQ		-4	1160	1761	−2	+1	167	27
2010	10	10	Congo	Swaziland	3	1	FQ		9	1380	1151	+3	−1	115	169
2010	10	27	Botswana	Swaziland	2	0	F		4	1405	1147	+2	−1	108	170
2011	02	09	Swaziland	Zambia	0	4	F		-7	1140	1512	−1	+2	169	85
2011	03	27	Sudan	Swaziland	3	0	FQ		12	1328	1128	+5	−1	123	172
2011	05	25	Swaziland	Botswana	0	0	F		5	1133	1432	+1	−3	171	106
2011	05	29	Swaziland	Malawi	1	1	F		5	1138	1428	0	−2	171	107
2011	06	05	Swaziland	Sudan	1	2	FQ		-14	1124	1356	−1	+5	172	118
2011	07	31	Botswana	Swaziland	2	0	F	ZA	4	1430	1120	+1	−1	103	174
2011	08	20	Lesotho	Swaziland	0	0	F		-4	1155	1124	0	+1	166	172
2011	08	22	Lesotho	Swaziland	0	1	F		-14	1141	1138	−3	+2	169	170
2011	09	02	Ghana	Swaziland	2	0	FQ		1	1763	1137	0	−1	26	171
2011	10	08	Swaziland	Congo	0	1	FQ		-14	1123	1353	−1	+4	172	118
2011	11	11	Swaziland	DR Congo	1	3	WQ		-16	1107	1416	−3	+5	175	101
2011	11	15	DR Congo	Swaziland	5	1	WQ		7	1423	1100	0	−2	101	177
2012	10	12	Lesotho	Swaziland	2	1	F		6	1154	1094	0	−1	169	181
2012	10	14	Lesotho	Swaziland	0	1	F		-14	1140	1108	−2	+2	171	179
2012	11	11	Swaziland	Lesotho	0	0	F		-2	1106	1142	−1	0	179	171
2013	01	17	Burkina Faso	Swaziland	3	0	F	ZA	4	1446	1102	+1	0	98	178
2013	03	13	Mozambique	Swaziland	0	0	F		-7	1327	1109	0	0	127	178
2013	03	22	Egypt	Swaziland	10	0	F		2	1614	1107	+1	0	53	178
2013	07	07	Botswana	Swaziland	0	0	CSF	ZM	-9	1274	1116	−3	0	140	178
2013	07	09	Kenya	Swaziland	2	0	CSF	ZM	11	1395	1105	+3	0	109	178
2013	07	11	Lesotho	Swaziland	2	0	CSF	ZM	25	1188	1080	+6	−3	160	181
2013	11	15	Swaziland	South Africa	0	3	F		-4	1076	1554	−1	+1	181	71
2014	03	07	Lesotho	Swaziland	0	1	F		-16	1219	1092	−4	+3	152	177
2014	03	09	Lesotho	Swaziland	0	0	F		-6	1213	1098	−1	+1	153	176
2014	05	11	Botswana	Swaziland	1	4	F		-30	1281	1128	−6	+5	137	172
2014	05	18	Swaziland	Sierra Leone	1	1	FQ		7	1135	1354	+1	−2	171	123
2014	05	31	Sierra Leone	Swaziland	1	0	FQ		5	1359	1130	+1	−1	122	172
2014	09	10	Namibia	Swaziland	1	1	F		-6	1282	1136	−1	0	136	174
2014	11	16	Swaziland	Tanzania	1	1	F		3	1139	1344	+1	−1	171	125
2015	01	10	Burkina Faso	Swaziland	5	1	F	ZA	3	1538	1136	+1	−1	73	172
2015	03	25	Swaziland	South Africa	1	3	F		-3	1133	1599	+1	+1	170	61
2015	05	18	Swaziland	Tanzania	1	0	CSF	ZA	31	1164	1310	+3	−5	167	130
2015	05	20	Swaziland	Lesotho	2	0	CSF	ZA	35	1199	1190	+5	−14	162	165
2015	05	22	Madagascar	Swaziland	1	1	CSF	ZA	-3	1248	1202	+1	−1	141	163
2015	06	12	Swaziland	Guinea	2	1	FQ	MA	35	1237	1501	+15	−11	145	82
2015	09	06	Swaziland	Malawi	2	2	FQ		2	1239	1373	−1	+1	149	116
2015	10	09	Djibouti	Swaziland	0	6	WQ		-10	772	1249	−1	+5	211	144
2015	10	17	Swaziland	Djibouti	2	1	WQ		1	1250	771	0	0	144	211
2015	11	13	Swaziland	Nigeria	0	0	WQ		14	1264	1631	+1	−3	140	52
2015	11	17	Nigeria	Swaziland	2	0	WQ		4	1635	1260	+1	−1	49	142
2016	03	25	Swaziland	Zimbabwe	1	1	FQ		0	1260	1356	−1	+1	143	115
2016	03	28	Zimbabwe	Swaziland	4	0	FQ		18	1374	1242	+1	−6	115	149
2016	05	27	Lesotho	Swaziland	0	2	F		-15	1122	1257	−3	+5	176	145
