year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1989	02	21	Mexico	Guatemala	2	1	FRC	US	3	1887	1496	0	−1	11	67
1989	02	23	Guatemala	Costa Rica	3	2	FRC	US	17	1513	1535	+1	−3	66	63
1989	03	03	Guatemala	El Salvador	3	0	F		11	1524	1476	+1	−4	65	75
1989	03	19	Guatemala	Costa Rica	1	0	WQC		19	1543	1516	+4	−2	61	65
1989	04	02	Costa Rica	Guatemala	2	1	WQC		20	1536	1523	+1	−2	64	65
1989	05	05	Chile	Guatemala	1	0	FT	US	6	1772	1517	+1	0	24	65
1989	05	07	Paraguay	Guatemala	2	1	FT	US	5	1811	1512	0	−1	22	66
1989	06	17	United States	Guatemala	2	1	WQC		13	1600	1499	+1	−2	49	67
1989	08	20	Guatemala	Trinidad and Tobago	0	1	WQC		-30	1469	1553	−9	+2	74	61
1989	09	03	Trinidad and Tobago	Guatemala	2	1	WQC		13	1569	1456	+5	−1	55	75
1989	10	08	Guatemala	United States	0	0	WQC		3	1459	1589	+1	0	74	49
1990	11	30	Guatemala	Soviet Union	0	3	F		-5	1454	1887	0	+3	74	9
1991	05	26	El Salvador	Guatemala	0	0	NQU	CR	2	1424	1452	+1	−1	81	77
1991	05	29	Guatemala	Honduras	0	0	NQU	CR	4	1456	1514	+1	0	76	63
1991	06	02	Costa Rica	Guatemala	1	0	NQU		5	1690	1451	0	−1	35	77
1991	06	29	Costa Rica	Guatemala	2	0	CCH	US	16	1695	1435	0	−1	35	80
1991	07	01	United States	Guatemala	3	0	CCH		14	1639	1421	+2	−3	44	83
1991	07	03	Guatemala	Trinidad and Tobago	1	0	CCH	US	31	1452	1475	+5	−8	78	74
1992	05	24	Guatemala	Ecuador	1	1	F		3	1455	1662	+2	−1	82	39
1992	06	07	Guatemala	Nicaragua	7	1	F		2	1457	980	0	0	85	184
1992	07	05	Guatemala	Poland	2	2	F		6	1463	1786	+2	−1	85	22
1992	07	19	Guatemala	Honduras	0	0	WQ		6	1469	1667	+1	−1	84	40
1992	07	26	Honduras	Guatemala	2	0	WQ		9	1676	1460	+3	−2	36	86
1992	12	02	Guatemala	Jamaica	2	1	F		6	1466	1410	+3	0	86	100
1995	12	01	Guatemala	Panama	1	0	NQU	SV	12	1478	1298	+2	−4	84	129
