year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1934	09	29	Wales	England	0	4	BC		-29	1784	2024	0	+1	13	2
1934	11	21	Scotland	Wales	3	2	BC		11	1870	1773	0	0	10	13
1935	03	27	Wales	Northern Ireland	3	1	BC		17	1790	1690	0	0	13	18
1935	10	05	Wales	Scotland	1	1	BC		3	1793	1947	0	0	14	6
1936	02	05	England	Wales	1	2	BC		-35	1977	1828	−2	+1	4	12
1936	03	11	Northern Ireland	Wales	3	2	BC		23	1695	1805	+4	−1	20	13
1936	10	17	Wales	England	2	1	BC		22	1827	1920	+2	0	11	6
1936	12	02	Scotland	Wales	1	2	BC		-32	1949	1859	0	+1	4	10
1937	03	17	Wales	Northern Ireland	4	1	BC		11	1870	1661	0	−1	11	24
1937	10	30	Wales	Scotland	2	1	BC		21	1891	1968	+1	−1	9	4
1937	11	17	England	Wales	2	1	BC		11	1981	1880	0	0	3	9
1938	03	16	Northern Ireland	Wales	1	0	BC		27	1686	1853	+4	−3	23	12
1938	10	22	Wales	England	4	2	BC		31	1884	1936	+1	−2	9	6
1938	11	09	Scotland	Wales	3	2	BC		9	2019	1875	0	0	3	9
1939	03	15	Wales	Northern Ireland	3	1	BC		8	1883	1654	0	−3	9	30
1939	05	20	France	Wales	2	1	F		13	1684	1870	+3	0	23	9
1945	10	20	England	Wales	0	1	BC		-30	1937	1900	−2	+2	6	8
1945	11	10	Scotland	Wales	2	0	BC		15	2013	1885	0	−2	3	10
1946	05	04	Wales	Northern Ireland	0	1	BC		-35	1850	1673	−1	+11	10	25
1946	10	19	Wales	Scotland	3	1	BC		36	1886	1990	+1	0	9	3
1946	11	13	England	Wales	3	0	BC		20	1971	1866	0	0	5	9
1947	04	16	Northern Ireland	Wales	2	1	BC		26	1692	1840	+7	−1	24	10
1947	10	18	Wales	England	0	3	BC		-31	1809	2011	−3	0	14	3
1947	11	12	Scotland	Wales	1	2	BC		-31	1888	1840	−1	+2	7	12
1948	03	10	Wales	Northern Ireland	2	0	BC		15	1855	1737	+1	0	12	18
1948	10	23	Wales	Scotland	1	3	BC		-40	1815	1873	−3	+3	13	9
1948	11	10	England	Wales	1	0	BC		5	2074	1810	0	0	2	12
1949	03	09	Northern Ireland	Wales	0	2	BC		-31	1688	1841	−4	+1	27	11
1949	05	15	Portugal	Wales	3	2	F		11	1700	1830	0	0	26	11
1949	05	22	Belgium	Wales	3	1	F		21	1610	1809	+3	0	36	11
1949	05	26	Switzerland	Wales	4	0	F		18	1750	1791	+2	−3	17	14
1949	10	15	Wales	England	1	4	WQB		-24	1767	2023	−2	+1	15	2
1949	11	09	Scotland	Wales	2	0	WQB		9	1977	1758	+1	0	5	15
1949	11	23	Wales	Belgium	5	1	F		8	1766	1636	0	−3	15	35
1950	03	08	Wales	Northern Ireland	0	0	WQB		-11	1755	1668	0	+2	15	29
1950	10	21	Wales	Scotland	1	3	BC		-21	1734	1981	−3	+1	18	4
1950	11	15	England	Wales	4	2	BC		7	2005	1727	0	−2	3	20
1951	03	07	Northern Ireland	Wales	1	2	BC		-21	1625	1748	−3	+4	34	16
1951	05	12	Wales	Portugal	2	1	F		5	1753	1673	0	−2	15	29
1951	05	16	Wales	Switzerland	3	2	F		7	1760	1735	0	0	15	17
1951	10	20	Wales	England	1	1	BC		6	1766	1971	0	0	15	5
1951	11	14	Scotland	Wales	0	1	BC		-35	1970	1801	−2	+1	5	14
1952	03	19	Wales	Northern Ireland	3	0	BC		11	1812	1598	0	−2	14	39
1952	10	18	Wales	Scotland	1	2	BC		-18	1794	1957	0	0	14	5
1952	11	12	England	Wales	5	2	BC		10	2012	1784	0	−1	4	15
1953	04	15	Northern Ireland	Wales	2	3	BC		-17	1607	1801	−3	0	39	14
1953	05	14	France	Wales	6	1	F		17	1775	1784	+1	0	15	14
1953	05	21	Yugoslavia	Wales	5	2	F		7	1938	1777	+1	0	5	14
1953	10	10	Wales	England	1	4	WQB		-23	1754	2024	−3	0	18	3
1953	11	04	Scotland	Wales	3	3	WQB		-14	1933	1768	−1	0	6	17
1954	03	31	Wales	Northern Ireland	1	2	WQB		-33	1735	1624	−2	+6	18	39
1954	05	09	Austria	Wales	2	0	F		7	1863	1728	0	0	11	19
1954	09	22	Wales	Yugoslavia	1	3	F		-11	1717	1924	−2	0	21	9
1954	10	16	Wales	Scotland	0	1	BC		-21	1696	1828	−2	+1	23	12
1954	11	10	England	Wales	3	2	BC		4	1989	1692	0	0	5	22
1955	04	20	Northern Ireland	Wales	2	3	BC		-22	1604	1714	−2	+2	42	23
1955	10	22	Wales	England	2	1	BC		29	1743	1956	+4	−1	20	6
1955	11	09	Scotland	Wales	2	0	BC		17	1826	1726	+1	−2	12	22
1955	11	23	Wales	Austria	1	2	F		-7	1719	1932	−1	0	22	7
1956	04	11	Wales	Northern Ireland	1	1	BC		-10	1709	1635	−1	+1	23	38
1956	10	20	Wales	Scotland	2	2	BC		1	1710	1827	0	0	23	12
1956	11	14	England	Wales	3	1	BC		6	1991	1704	0	0	4	23
1957	04	10	Northern Ireland	Wales	0	0	BC		-3	1646	1707	−1	0	37	24
1957	05	01	Wales	Czechoslovakia	1	0	WQ		22	1729	1823	+6	−2	19	14
1957	05	19	East Germany	Wales	2	1	WQ		28	1506	1701	+5	−6	63	25
1957	05	26	Czechoslovakia	Wales	2	0	WQ		12	1854	1689	+1	−3	12	28
1957	09	25	Wales	East Germany	4	1	WQ		11	1700	1491	+2	−2	26	67
1957	10	19	Wales	England	0	4	BC		-17	1683	2035	−4	0	30	3
1957	11	13	Scotland	Wales	1	1	BC		-13	1851	1696	−1	+3	12	28
1958	01	15	Israel	Wales	0	2	WQ		-20	1454	1716	−5	+3	77	25
1958	02	05	Wales	Israel	2	0	WQ		7	1723	1447	+1	−1	24	78
1958	04	16	Wales	Northern Ireland	1	1	BC		-5	1718	1738	−1	+1	25	21
1958	06	08	Hungary	Wales	1	1	WC	SE	-23	2058	1741	0	+4	1	22
1958	06	11	Mexico	Wales	1	1	WC	SE	0	1742	1741	−1	−1	21	23
1958	06	15	Sweden	Wales	0	0	WC		-18	1859	1759	−3	+3	12	20
1958	06	17	Wales	Hungary	2	1	WC	SE	50	1809	1987	+5	0	15	2
1958	06	19	Brazil	Wales	1	0	WC	SE	12	2064	1797	0	+1	1	14
1958	10	18	Wales	Scotland	0	3	BC		-47	1750	1817	−6	+4	20	14
1958	11	26	England	Wales	2	2	BC		-14	1950	1764	−1	+1	4	19
1959	04	22	Northern Ireland	Wales	4	1	BC		24	1801	1740	+3	−5	14	24
1959	10	17	Wales	England	1	1	BC		4	1744	1914	+1	−2	25	7
1959	11	04	Scotland	Wales	1	1	BC		-11	1844	1755	0	+2	13	22
1960	04	06	Wales	Northern Ireland	3	2	BC		14	1769	1732	+4	0	18	25
1960	09	28	Ireland	Wales	2	3	F		-13	1763	1782	−3	+1	20	17
1960	10	22	Wales	Scotland	2	0	BC		23	1805	1779	+3	−3	15	18
1960	11	23	England	Wales	5	1	BC		16	1949	1789	+2	−3	5	18
1961	04	12	Northern Ireland	Wales	1	5	BC		-35	1634	1824	−5	+2	40	14
1961	04	19	Wales	Spain	1	2	WQ		-20	1804	1948	−1	+3	15	6
1961	05	18	Spain	Wales	1	1	WQ		-12	1936	1816	−1	+1	8	15
1961	05	28	Hungary	Wales	3	2	F		3	2020	1813	0	0	2	15
1961	10	14	Wales	England	1	1	BC		3	1816	1957	0	0	15	5
1961	11	08	Scotland	Wales	2	0	BC		18	1888	1798	+1	−1	12	17
1962	04	11	Wales	Northern Ireland	4	0	BC		12	1810	1597	+1	−2	15	46
1962	05	12	Brazil	Wales	3	1	F		3	2100	1807	0	0	1	15
1962	05	16	Brazil	Wales	3	1	F		3	2103	1804	0	0	1	15
1962	05	22	Mexico	Wales	2	1	F		7	1809	1797	+1	−1	15	16
1962	10	20	Wales	Scotland	2	3	BC		-21	1776	1901	−1	0	18	10
1962	11	07	Hungary	Wales	3	1	EQ		9	1979	1767	0	−2	4	20
1962	11	21	England	Wales	4	0	BC		14	1942	1753	+2	−2	7	22
1963	03	20	Wales	Hungary	1	1	EQ		8	1761	1987	0	0	21	3
1963	04	03	Northern Ireland	Wales	1	4	BC		-33	1605	1794	−5	+2	47	19
1963	10	12	Wales	England	0	4	BC		-36	1758	1947	−4	+5	22	4
1963	11	20	Scotland	Wales	2	1	BC		8	1913	1750	0	−1	9	24
1964	04	15	Wales	Northern Ireland	2	3	BC		-31	1719	1662	−1	+8	26	34
1964	10	03	Wales	Scotland	3	2	BC		26	1745	1906	+1	−3	25	9
1964	10	21	Denmark	Wales	1	0	WQ		21	1656	1724	+3	0	37	24
1964	11	18	England	Wales	2	1	BC		6	1928	1718	+2	−2	5	26
1964	12	09	Greece	Wales	2	0	WQ		38	1557	1680	+14	−6	55	33
1965	03	17	Wales	Greece	4	1	WQ		15	1695	1534	+2	−3	30	61
1965	03	31	Northern Ireland	Wales	0	5	BC		-49	1623	1744	−8	+7	42	23
1965	05	01	Italy	Wales	4	1	F		6	1926	1738	+1	0	5	24
1965	05	30	Soviet Union	Wales	2	1	WQ		5	1981	1733	0	0	1	26
1965	10	02	Wales	England	0	0	BC		7	1740	1944	0	0	26	5
1965	10	27	Wales	Soviet Union	2	1	WQ		28	1768	1954	+4	0	22	4
1965	11	24	Scotland	Wales	4	1	BC		17	1884	1751	+2	−3	10	27
1965	12	01	Wales	Denmark	4	2	WQ		13	1764	1616	+2	−2	25	44
1966	03	30	Wales	Northern Ireland	1	4	BC		-53	1711	1715	−5	+8	29	28
1966	05	14	Brazil	Wales	3	1	F		3	2001	1708	0	0	1	29
1966	05	18	Brazil	Wales	1	0	F		2	1996	1706	0	0	2	29
1966	05	22	Chile	Wales	2	0	F		8	1781	1698	+3	−2	18	31
1966	10	22	Wales	Scotland	1	1	EQB		0	1698	1801	0	0	31	16
1966	11	16	England	Wales	5	1	EQB		4	2091	1694	0	−1	1	31
1967	04	12	Northern Ireland	Wales	0	0	EQB		-6	1700	1700	0	+1	31	31
1967	10	21	Wales	England	0	3	EQB		-13	1687	2078	−1	0	32	1
1967	11	22	Scotland	Wales	3	2	EQB		7	1851	1680	+1	−1	12	34
1968	02	28	Wales	Northern Ireland	2	0	EQB		25	1705	1695	+4	−4	30	32
1968	05	08	Wales	West Germany	1	1	F		5	1710	1998	0	0	29	3
1968	10	23	Wales	Italy	0	1	WQ		-12	1698	1977	−2	+1	30	4
