year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1993	04	04	Honduras	Canada	2	2	WQ		-13	1698	1565	0	+2	31	61
1993	04	11	Mexico	Honduras	3	0	WQ		19	1786	1679	+6	−2	22	33
1993	04	18	Canada	Honduras	3	1	WQ		30	1614	1649	+5	−8	51	41
1993	04	25	Honduras	El Salvador	2	0	WQ		12	1661	1490	+5	−4	36	82
1993	05	02	Honduras	Mexico	1	4	WQ		-31	1630	1836	−9	+2	45	17
1993	05	09	El Salvador	Honduras	2	1	WQ		23	1494	1607	+4	−7	81	52
1993	07	10	Honduras	Panama	5	1	CCH	US	14	1621	1295	+7	−3	44	129
1993	07	14	Jamaica	Honduras	3	1	CCH	US	56	1494	1565	+15	−22	81	66
1993	07	17	United States	Honduras	1	0	CCH		15	1630	1550	+4	−1	43	67
1994	05	03	El Salvador	Honduras	3	1	MIA	US	26	1520	1524	+7	−5	74	73
1994	05	05	Honduras	Peru	2	1	MIA	US	16	1540	1538	+6	−2	67	68
1994	06	08	Brazil	Honduras	8	2	F	US	4	1961	1536	0	−2	4	69
1994	06	11	South Korea	Honduras	3	0	F	US	12	1666	1524	+5	−2	38	71
1994	12	11	United States	Honduras	1	1	F		-5	1624	1529	−1	0	46	71
1995	03	29	Brazil	Honduras	1	1	F		-10	2061	1539	0	+3	1	68
1995	06	11	Turkey	Honduras	1	0	F	CA	5	1730	1534	0	−2	30	69
1995	10	18	Jamaica	Honduras	1	0	F		9	1495	1525	+3	−2	80	73
1995	11	29	Honduras	Panama	2	0	NQU	SV	14	1539	1310	+3	−4	71	125
1995	12	03	Honduras	Guatemala	2	0	NQU	SV	25	1564	1453	+4	−8	66	92
1995	12	07	Costa Rica	Honduras	1	1	NQU	SV	-1	1574	1565	−2	0	63	66
1995	12	10	Honduras	Guatemala	3	0	UNC	SV	27	1592	1455	+10	−7	56	91
1996	01	10	Canada	Honduras	3	1	CCH	US	38	1625	1554	+10	−9	47	65
1996	01	14	Brazil	Honduras	5	0	CCH	US	4	2123	1550	0	0	1	65
1996	03	06	Colombia	Honduras	2	1	F	US	3	1859	1547	+1	−2	14	68
1996	03	27	Honduras	Nicaragua	1	0	F		0	1547	946	0	0	69	194
1996	06	22	Honduras	Venezuela	1	0	F		3	1550	1348	+2	−1	68	118
1996	07	24	Honduras	Panama	1	1	F		-8	1542	1313	−2	0	70	127
1996	07	28	Honduras	Trinidad and Tobago	0	0	F		-1	1541	1591	0	0	70	57
1996	08	04	Costa Rica	Honduras	1	1	F		-4	1566	1545	0	0	63	70
1996	08	07	Panama	Honduras	2	1	F		13	1344	1532	+3	−2	119	72
1996	08	11	Honduras	Costa Rica	0	0	F		-2	1530	1568	−1	0	73	63
1996	08	14	Honduras	El Salvador	2	1	F		7	1537	1529	+3	−3	70	73
1996	08	18	Guatemala	Honduras	1	1	F	US	2	1456	1535	0	0	91	70
1996	08	21	El Salvador	Honduras	1	2	F		-13	1516	1548	−1	0	74	70
1996	08	25	Honduras	Cuba	4	0	F		14	1562	1545	+6	−4	64	70
1996	08	28	Honduras	Cuba	2	2	F		-3	1559	1548	−1	0	66	70
1996	09	15	Jamaica	Honduras	3	0	WQ		33	1511	1526	+5	−7	76	72
1996	09	21	Honduras	Mexico	2	1	WQ		31	1557	1822	+6	−2	66	18
1996	10	13	Saint Vincent and the Grenadines	Honduras	1	4	WQ		-18	1250	1575	−6	+3	142	61
1996	10	21	Honduras	El Salvador	1	1	F		-4	1571	1534	−1	0	62	70
1996	10	26	Honduras	Jamaica	0	0	WQ		-8	1563	1529	0	0	62	73
1996	11	01	Colombia	Honduras	2	1	F	US	2	1917	1561	0	−1	11	63
1996	11	06	Mexico	Honduras	3	1	WQ		7	1821	1554	+2	0	18	63
1996	11	17	Honduras	Saint Vincent and the Grenadines	11	3	WQ		8	1562	1232	−1	−1	65	144
1997	01	26	Chile	Honduras	3	2	F		4	1726	1558	0	−1	31	65
1997	04	16	Honduras	Panama	5	0	NQU	GT	20	1578	1350	+5	−2	61	120
1997	04	18	Honduras	El Salvador	3	0	NQU	GT	30	1608	1497	+6	−9	55	79
1997	04	23	Costa Rica	Honduras	4	0	NQU	GT	36	1656	1572	+8	−7	43	62
1997	04	25	Guatemala	Honduras	1	0	NQU		17	1549	1555	+2	−4	68	66
1997	04	27	El Salvador	Honduras	0	0	NQU	GT	4	1493	1551	−1	−2	80	68
1998	01	21	Costa Rica	Honduras	1	4	F		-25	1592	1576	−3	+6	55	58
1998	01	29	El Salvador	Honduras	1	1	F		-1	1518	1577	0	0	74	57
1998	02	01	Trinidad and Tobago	Honduras	3	1	CCH	US	51	1494	1526	+13	−13	79	71
1998	02	07	Mexico	Honduras	2	0	CCH	US	13	1814	1513	+1	−3	19	75
1998	11	17	Guatemala	Honduras	3	3	HRT	US	-2	1560	1515	−2	0	63	72
1998	11	18	Honduras	El Salvador	2	1	HRT	US	14	1529	1478	+1	−2	71	82
