year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
2024	09	07	Armenia	Latvia	4	1	ENC		14	1475	1307	+4	−9	88	141
2024	09	10	North Macedonia	Armenia	2	0	ENC		17	1553	1458	+3	−4	71	91
2024	10	10	Faroe Islands	Armenia	2	2	ENC		6	1250	1452	0	−2	152	93
2024	10	13	Armenia	North Macedonia	0	2	ENC		-28	1424	1603	−8	+11	101	58
2024	11	14	Armenia	Faroe Islands	0	1	ENC		-33	1391	1280	−9	+8	108	145
2024	11	17	Latvia	Armenia	1	2	ENC		-20	1276	1411	−7	+6	145	101
2025	03	20	Armenia	Georgia	0	3	EBC		-18	1393	1710	−9	+2	110	45
2025	03	23	Georgia	Armenia	6	1	EBC		7	1717	1386	+2	0	42	109
2025	06	06	Kosovo	Armenia	5	2	F		5	1604	1381	0	−1	60	110
2025	06	09	Montenegro	Armenia	2	2	F		-6	1513	1387	−2	+6	80	104
2025	09	06	Armenia	Portugal	0	5	WQ		-3	1384	2033	0	0	110	4
2025	09	09	Armenia	Ireland	2	1	WQ		28	1412	1603	+6	−3	103	59
2025	10	11	Hungary	Armenia	2	0	WQ		6	1701	1406	+4	−1	44	103
2025	10	14	Ireland	Armenia	1	0	WQ		6	1607	1400	+2	−2	60	106
2025	11	13	Armenia	Hungary	0	1	WQ		-9	1391	1727	−1	+1	107	37
2025	11	16	Portugal	Armenia	9	1	WQ		2	1976	1389	0	0	7	108
2026	03	29	Armenia	Belarus	1	2	F		-10	1379	1513	−2	+1	108	81
