year	month	day	home_team	away_team	home_score	away_score	match_type	neutral	elo_change	home_elo	away_elo	_c12	_c13	home_rank	away_rank
1966	05	30	Denmark	Turkey	0	0	F		-3	1613	1629	−1	+1	45	40
1966	06	21	Denmark	Portugal	1	3	F		-11	1602	1808	−2	+3	46	14
1966	06	26	Denmark	Norway	0	1	NRD		-21	1581	1582	−4	+5	50	49
1966	07	03	Denmark	England	0	2	F		-4	1577	1989	−2	0	50	3
1966	09	18	Finland	Denmark	2	1	NRD		16	1476	1561	+3	0	75	51
1966	09	21	Hungary	Denmark	6	0	EQ		5	1951	1556	0	−1	6	52
1966	10	26	Denmark	Israel	3	1	F		10	1566	1522	+1	−1	50	63
1966	11	06	Sweden	Denmark	2	1	NRD		4	1780	1562	0	0	19	50
1966	11	30	Netherlands	Denmark	2	0	EQ		13	1695	1549	+4	−4	31	54
1967	05	24	Denmark	Hungary	0	2	EQ		-8	1541	1984	−2	0	57	5
1967	06	04	Denmark	East Germany	1	1	EQ		11	1552	1837	+3	0	55	13
1967	06	25	Denmark	Sweden	1	1	NRD		5	1557	1760	+1	−1	53	21
1967	08	23	Denmark	Iceland	14	2	F		6	1563	1279	0	−1	53	121
1967	09	24	Norway	Denmark	0	5	NRD		-42	1562	1605	−7	+7	53	46
1967	10	04	Denmark	Netherlands	3	2	EQ		20	1625	1681	+4	−2	42	33
1967	10	11	East Germany	Denmark	3	2	EQ		7	1811	1618	0	0	15	42
1967	10	22	Denmark	Finland	3	0	NRD		9	1627	1425	0	−4	42	90
1968	06	04	Finland	Denmark	1	3	NRD		-16	1409	1643	−5	+1	92	39
1968	06	23	Denmark	Norway	5	1	NRD		13	1656	1517	+2	0	37	65
1968	06	27	Sweden	Denmark	2	1	NRD		8	1731	1648	0	−1	28	38
1968	09	25	Denmark	Czechoslovakia	0	3	WQ		-21	1627	1921	−2	+1	41	8
1968	10	16	Denmark	Scotland	0	1	F		-6	1621	1862	−2	+3	45	12
1968	10	20	Czechoslovakia	Denmark	1	0	WQ		4	1925	1617	0	0	8	45
1968	11	20	Denmark	Luxembourg	5	1	F		3	1620	1313	0	−1	44	113
1968	12	04	Ireland	Denmark	1	1	WQ		-8	1656	1628	−1	+3	36	41
1969	01	12	Bermuda	Denmark	1	5	F		-9	1324	1637	−1	0	110	42
1969	01	15	Surinam	Denmark	2	1	F		10	1556	1627	+3	−2	60	44
1969	01	22	Mexico	Denmark	3	0	F		5	1858	1622	0	−1	14	45
1969	05	06	Denmark	Mexico	3	1	F		19	1641	1807	+3	−2	42	17
1969	05	27	Denmark	Ireland	2	0	WQ		22	1663	1622	+8	−5	35	46
1969	06	15	Denmark	Hungary	3	2	WQ		32	1695	1977	+5	−3	30	5
1969	06	25	Denmark	Sweden	0	1	NRD		-15	1680	1813	−3	+3	33	16
1969	07	01	Denmark	Bermuda	6	0	F		3	1683	1312	0	−1	33	113
1969	09	10	Denmark	Finland	5	2	NRD		6	1689	1415	+1	−3	33	91
1969	09	21	Norway	Denmark	2	0	NRD		28	1531	1661	+3	−4	66	37
1969	10	15	Ireland	Denmark	1	1	WQ		-3	1609	1664	0	+1	49	37
1969	10	22	Hungary	Denmark	3	0	WQ		6	1967	1658	0	0	5	37
1970	05	19	Denmark	Poland	0	2	F		-14	1644	1803	−2	+2	42	16
1970	06	03	Finland	Denmark	1	1	NRD		6	1416	1638	+2	−1	90	42
1970	06	25	Sweden	Denmark	1	1	NRD		-11	1840	1649	−1	+1	11	40
1970	07	07	Iceland	Denmark	0	0	F		7	1270	1642	+1	0	122	40
